country,countryCode,year,value,region,incomeGroup
Ireland,IRL,2000,0.943829,Europe & Central Asia,High income
"Iran, Islamic Rep.",IRN,2000,950.190258418351,Middle East & North Africa,Upper middle income
Iraq,IRQ,2000,193.439051776108,Middle East & North Africa,Upper middle income
Iceland,ISL,2000,84.722798,Europe & Central Asia,High income
Israel,ISR,2000,3.432626,Middle East & North Africa,High income
Italy,ITA,2000,0.805259,Europe & Central Asia,High income
Jamaica,JAM,2000,22.9647877139168,Latin America & Caribbean,Upper middle income
Jordan,JOR,2000,0.197417154628664,Middle East & North Africa,Lower middle income
Japan,JPN,2000,154.691385,East Asia & Pacific,High income
Kazakhstan,KAZ,2000,22.6097623916237,Europe & Central Asia,Upper middle income
Kenya,KEN,2000,21.7131743426389,Sub-Saharan Africa,Lower middle income
Kyrgyz Republic,KGZ,2000,7.16634242519527,Europe & Central Asia,Lower middle income
Cambodia,KHM,2000,1078.41638024584,East Asia & Pacific,Lower middle income
Kiribati,KIR,2000,0.890833123082847,East Asia & Pacific,Lower middle income
St. Kitts and Nevis,KNA,2000,1.63813671203603,Latin America & Caribbean,High income
"Korea, Rep.",KOR,2000,747.736794,East Asia & Pacific,High income
Kuwait,KWT,2000,0.100833008867077,Middle East & North Africa,High income
Lao PDR,LAO,2000,1399.81669926871,East Asia & Pacific,Lower middle income
Lebanon,LBN,2000,757.141205030083,Middle East & North Africa,Lower middle income
Liberia,LBR,2000,0.309184508696214,Sub-Saharan Africa,Low income
Libya,LBY,2000,0.179220681850148,Middle East & North Africa,Upper middle income
St. Lucia,LCA,2000,1.70445271671024,Latin America & Caribbean,Upper middle income
Sri Lanka,LKA,2000,19.0851973326692,South Asia,Lower middle income
Lesotho,LSO,2000,2.41397981495725,Sub-Saharan Africa,Lower middle income
Lithuania,LTU,2000,0.451668,Europe & Central Asia,High income
Luxembourg,LUX,2000,0.955731,Europe & Central Asia,High income
Latvia,LVA,2000,0.36081,Europe & Central Asia,High income
"Macao SAR, China",MAC,2000,3.63949530530281,East Asia & Pacific,High income
Morocco,MAR,2000,4.05308184080033,Middle East & North Africa,Lower middle income
Moldova,MDA,2000,2.13458861625609,Europe & Central Asia,Upper middle income
Madagascar,MDG,2000,306.979871252239,Sub-Saharan Africa,Low income
Maldives,MDV,2000,3.05563739052965,South Asia,Upper middle income
Mexico,MEX,2000,6.078397,Latin America & Caribbean,Upper middle income
Marshall Islands,MHL,2000,0.907606426737589,East Asia & Pacific,Upper middle income
North Macedonia,MKD,2000,19.9437721651454,Europe & Central Asia,Upper middle income
Mali,MLI,2000,169.528180838692,Sub-Saharan Africa,Low income
Malta,MLT,2000,0.579981395812397,Middle East & North Africa,High income
Myanmar,MMR,2000,59.4078613855783,East Asia & Pacific,Lower middle income
Montenegro,MNE,2000,0.293479398353862,Europe & Central Asia,Upper middle income
Mongolia,MNG,2000,137.049786702401,East Asia & Pacific,Upper middle income
Mozambique,MOZ,2000,10.5541556892518,Sub-Saharan Africa,Low income
Mauritania,MRT,2000,6.85433886107795,Sub-Saharan Africa,Lower middle income
Mauritius,MUS,2000,11.5903809060205,Sub-Saharan Africa,Upper middle income
Malawi,MWI,2000,17.9729806742932,Sub-Saharan Africa,Low income
Malaysia,MYS,2000,1.19114789618302,East Asia & Pacific,Upper middle income
Namibia,NAM,2000,2.91832429803534,Sub-Saharan Africa,Upper middle income
Niger,NER,2000,180.991597871014,Sub-Saharan Africa,Low income
Nigeria,NGA,2000,23.3246500900091,Sub-Saharan Africa,Lower middle income
Nicaragua,NIC,2000,4.59831808823708,Latin America & Caribbean,Lower middle income
Netherlands,NLD,2000,0.890437,Europe & Central Asia,High income
Norway,NOR,2000,9.085403,Europe & Central Asia,High income
Nepal,NPL,2000,12.603636840957,South Asia,Lower middle income
Nauru,NRU,2000,0.93978806678416,East Asia & Pacific,High income
New Zealand,NZL,2000,1.444836,East Asia & Pacific,High income
Oman,OMN,2000,0.0923015419471134,Middle East & North Africa,High income
Pakistan,PAK,2000,12.9553194829318,South Asia,Lower middle income
Panama,PAN,2000,0.485727222020264,Latin America & Caribbean,High income
Peru,PER,2000,1.35462332867259,Latin America & Caribbean,Upper middle income
Philippines,PHL,2000,13.7976794482995,East Asia & Pacific,Lower middle income
Palau,PLW,2000,0.765058911983911,East Asia & Pacific,High income
Papua New Guinea,PNG,2000,1.25602615721485,East Asia & Pacific,Lower middle income
Poland,POL,2000,1.832933,Europe & Central Asia,High income
Puerto Rico,PRI,2000,0.705907473604765,Latin America & Caribbean,High income
Portugal,PRT,2000,0.661032,Europe & Central Asia,High income
Paraguay,PRY,2000,872.503723898403,Latin America & Caribbean,Upper middle income
West Bank and Gaza,PSE,2000,0.556253478052099,Middle East & North Africa,Lower middle income
Qatar,QAT,2000,1.12807669920336,Middle East & North Africa,High income
Romania,ROU,2000,0.616103419350016,Europe & Central Asia,High income
Russian Federation,RUS,2000,7.301404,Europe & Central Asia,High income
Rwanda,RWA,2000,161.099693862507,Sub-Saharan Africa,Low income
Saudi Arabia,SAU,2000,0.864094335809051,Middle East & North Africa,High income
Sudan,SDN,2000,0.355855775867311,Sub-Saharan Africa,Low income
Senegal,SEN,2000,218.217510236103,Sub-Saharan Africa,Lower middle income
Singapore,SGP,2000,0.939246682334647,East Asia & Pacific,High income
Solomon Islands,SLB,2000,3.82387788873376,East Asia & Pacific,Lower middle income
Sierra Leone,SLE,2000,0.424625198802737,Sub-Saharan Africa,Low income
El Salvador,SLV,2000,0.448365302001903,Latin America & Caribbean,Upper middle income
San Marino,SMR,2000,0.757919581291116,Europe & Central Asia,High income
Somalia,SOM,2000,7912.75925680192,Sub-Saharan Africa,Low income
Serbia,SRB,2000,9.59876415039492,Europe & Central Asia,Upper middle income
Sao Tome and Principe,STP,2000,2.30618680399599,Sub-Saharan Africa,Lower middle income
Suriname,SUR,2000,0.452321775334011,Latin America & Caribbean,Upper middle income
Slovak Republic,SVK,2000,0.516385,Europe & Central Asia,High income
Slovenia,SVN,2000,0.526511,Europe & Central Asia,High income
Sweden,SWE,2000,9.163089,Europe & Central Asia,High income
Eswatini,SWZ,2000,2.54323340849326,Sub-Saharan Africa,Lower middle income
Seychelles,SYC,2000,3.14758695735666,Sub-Saharan Africa,High income
Chad,TCD,2000,160.724093307124,Sub-Saharan Africa,Low income
Togo,TGO,2000,221.418407605977,Sub-Saharan Africa,Low income
Thailand,THA,2000,11.038852109913,East Asia & Pacific,Upper middle income
Tajikistan,TJK,2000,0.27437874515769,Europe & Central Asia,Lower middle income
Turkmenistan,TKM,2000,0.456908391581599,Europe & Central Asia,Upper middle income
Timor-Leste,TLS,2000,0.332030494855059,East Asia & Pacific,Lower middle income
Tonga,TON,2000,0.940163691653863,East Asia & Pacific,Upper middle income
Trinidad and Tobago,TTO,2000,2.78961380305609,Latin America & Caribbean,High income
Tunisia,TUN,2000,0.506171131005807,Middle East & North Africa,Lower middle income
Turkiye,TUR,2000,0.281594,Europe & Central Asia,Upper middle income
Tuvalu,TUV,2000,1.06904633566408,East Asia & Pacific,Upper middle income
Tanzania,TZA,2000,276.298694277931,Sub-Saharan Africa,Lower middle income
Uganda,UGA,2000,561.50966871289,Sub-Saharan Africa,Low income
Ukraine,UKR,2000,0.840580752656986,Europe & Central Asia,Upper middle income
Uruguay,URY,2000,7.73593267193423,Latin America & Caribbean,High income
United States,USA,2000,1.0,North America,High income
Uzbekistan,UZB,2000,52.954346060742,Europe & Central Asia,Lower middle income
St. Vincent and the Grenadines,VCT,2000,1.49181396240276,Latin America & Caribbean,Upper middle income
"Venezuela, RB",VEN,2000,0.280528277622114,Latin America & Caribbean,
Viet Nam,VNM,2000,2780.34949717275,East Asia & Pacific,Lower middle income
Vanuatu,VUT,2000,91.1073073126921,East Asia & Pacific,Lower middle income
Samoa,WSM,2000,1.47786920305437,East Asia & Pacific,Lower middle income
"Yemen, Rep.",YEM,2000,30.2677240192087,Middle East & North Africa,Low income
South Africa,ZAF,2000,2.75855373001632,Sub-Saharan Africa,Upper middle income
Zambia,ZMB,2000,0.654444802558602,Sub-Saharan Africa,Lower middle income
Zimbabwe,ZWE,2000,0.395960638920894,Sub-Saharan Africa,Lower middle income
Aruba,ABW,2001,1.16305010246582,Latin America & Caribbean,High income
Afghanistan,AFG,2001,8.80071752162155,South Asia,Low income
Angola,AGO,2001,4.20538919853533,Sub-Saharan Africa,Lower middle income
Albania,ALB,2001,42.8110362634271,Europe & Central Asia,Upper middle income
Andorra,AND,2001,0.711500899393405,Europe & Central Asia,High income
United Arab Emirates,ARE,2001,1.1470486474411,Middle East & North Africa,High income
Argentina,ARG,2001,0.642348668943853,Latin America & Caribbean,Upper middle income
Armenia,ARM,2001,128.714762244875,Europe & Central Asia,Upper middle income
Antigua and Barbuda,ATG,2001,1.68525800162572,Latin America & Caribbean,High income
Australia,AUS,2001,1.327545,East Asia & Pacific,High income
Austria,AUT,2001,0.922895,Europe & Central Asia,High income
Azerbaijan,AZE,2001,0.173771875974547,Europe & Central Asia,Upper middle income
Burundi,BDI,2001,207.716009245945,Sub-Saharan Africa,Low income
Belgium,BEL,2001,0.892366,Europe & Central Asia,High income
Benin,BEN,2001,206.550586516481,Sub-Saharan Africa,Lower middle income
Burkina Faso,BFA,2001,200.487914960536,Sub-Saharan Africa,Low income
Bangladesh,BGD,2001,15.9680521193261,South Asia,Lower middle income
Bulgaria,BGR,2001,0.55579205216902,Europe & Central Asia,High income
Bahrain,BHR,2001,0.114992976095508,Middle East & North Africa,High income
"Bahamas, The",BHS,2001,0.960434796934556,Latin America & Caribbean,High income
Bosnia and Herzegovina,BIH,2001,0.704285903440971,Europe & Central Asia,Upper middle income
Belarus,BLR,2001,0.0276950639221314,Europe & Central Asia,Upper middle income
Belize,BLZ,2001,1.20277170877202,Latin America & Caribbean,Upper middle income
Bermuda,BMU,2001,1.14240338749517,North America,High income
Bolivia,BOL,2001,1.78954172959519,Latin America & Caribbean,Lower middle income
Brazil,BRA,2001,0.802170641881124,Latin America & Caribbean,Upper middle income
Barbados,BRB,2001,1.7739487077039,Latin America & Caribbean,High income
Brunei Darussalam,BRN,2001,0.431982624673457,East Asia & Pacific,High income
Bhutan,BTN,2001,11.6932821126853,South Asia,Lower middle income
Botswana,BWA,2001,1.94523319876235,Sub-Saharan Africa,Upper middle income
Central African Republic,CAF,2001,260.717086835127,Sub-Saharan Africa,Low income
Canada,CAN,2001,1.220464,North America,High income
Switzerland,CHE,2001,1.768621,Europe & Central Asia,High income
Chile,CHL,2001,296.175046,Latin America & Caribbean,High income
China,CHN,2001,2.7166741602484,East Asia & Pacific,Upper middle income
Cote d'Ivoire,CIV,2001,228.476099975175,Sub-Saharan Africa,Lower middle income
Cameroon,CMR,2001,239.175523240542,Sub-Saharan Africa,Lower middle income
"Congo, Dem. Rep.",COD,2001,105.953236982402,Sub-Saharan Africa,Low income
"Congo, Rep.",COG,2001,182.348834916974,Sub-Saharan Africa,Lower middle income
Colombia,COL,2001,820.145815726621,Latin America & Caribbean,Upper middle income
Comoros,COM,2001,203.596776619844,Sub-Saharan Africa,Lower middle income
Cabo Verde,CPV,2001,54.8122440494544,Sub-Saharan Africa,Lower middle income
Costa Rica,CRI,2001,160.021702618983,Latin America & Caribbean,Upper middle income
Curacao,CUW,2001,1.2894689830267,Latin America & Caribbean,High income
Cyprus,CYP,2001,0.711622171833364,Europe & Central Asia,High income
Czechia,CZE,2001,14.322067,Europe & Central Asia,High income
Germany,DEU,2001,0.929693,Europe & Central Asia,High income
Dominica,DMA,2001,1.98256862652446,Latin America & Caribbean,Upper middle income
Denmark,DNK,2001,8.691834,Europe & Central Asia,High income
Dominican Republic,DOM,2001,7.26014537861362,Latin America & Caribbean,Upper middle income
Algeria,DZA,2001,15.3426466357918,Middle East & North Africa,Upper middle income
Ecuador,ECU,2001,0.298606583918298,Latin America & Caribbean,Upper middle income
"Egypt, Arab Rep.",EGY,2001,0.85042754553765,Middle East & North Africa,Lower middle income
Eritrea,ERI,2001,2.18580112274527,Sub-Saharan Africa,Low income
Spain,ESP,2001,0.747518,Europe & Central Asia,High income
Estonia,EST,2001,0.487869,Europe & Central Asia,High income
Ethiopia,ETH,2001,1.93763603552075,Sub-Saharan Africa,Low income
Finland,FIN,2001,1.002642,Europe & Central Asia,High income
Fiji,FJI,2001,0.762770602890709,East Asia & Pacific,Upper middle income
France,FRA,2001,0.911679,Europe & Central Asia,High income
"Micronesia, Fed. Sts.",FSM,2001,0.863601236693192,East Asia & Pacific,Lower middle income
Gabon,GAB,2001,207.24230555007,Sub-Saharan Africa,Upper middle income
United Kingdom,GBR,2001,0.694477,Europe & Central Asia,High income
Georgia,GEO,2001,0.490374653804823,Europe & Central Asia,Upper middle income
Ghana,GHA,2001,0.171814001944739,Sub-Saharan Africa,Lower middle income
Guinea,GIN,2001,753.243687132391,Sub-Saharan Africa,Lower middle income
"Gambia, The",GMB,2001,3.3339111708802,Sub-Saharan Africa,Low income
Guinea-Bissau,GNB,2001,225.274235435772,Sub-Saharan Africa,Low income
Equatorial Guinea,GNQ,2001,137.289940645607,Sub-Saharan Africa,Upper middle income
Greece,GRC,2001,0.668452,Europe & Central Asia,High income
Grenada,GRD,2001,1.78679005392181,Latin America & Caribbean,Upper middle income
Greenland,GRL,2001,5.24652969300048,Europe & Central Asia,High income
Guatemala,GTM,2001,2.50626115992762,Latin America & Caribbean,Upper middle income
Guyana,GUY,2001,71.1146768745799,Latin America & Caribbean,High income
"Hong Kong SAR, China",HKG,2001,6.830043401747,East Asia & Pacific,High income
Honduras,HND,2001,6.62405671066268,Latin America & Caribbean,Lower middle income
Croatia,HRV,2001,0.513992287194426,Europe & Central Asia,High income
Haiti,HTI,2001,8.00222340753662,Latin America & Caribbean,Lower middle income
Hungary,HUN,2001,114.406399,Europe & Central Asia,High income
Indonesia,IDN,2001,1549.75899112053,East Asia & Pacific,Upper middle income
India,IND,2001,9.76533140605177,South Asia,Lower middle income
Ireland,IRL,2001,0.969344,Europe & Central Asia,High income
"Iran, Islamic Rep.",IRN,2001,1066.84780263422,Middle East & North Africa,Upper middle income
Iraq,IRQ,2001,152.957664524899,Middle East & North Africa,Upper middle income
Iceland,ISL,2001,88.294875,Europe & Central Asia,High income
Israel,ISR,2001,3.415999,Middle East & North Africa,High income
Italy,ITA,2001,0.816275,Europe & Central Asia,High income
Jamaica,JAM,2001,24.2125421528305,Latin America & Caribbean,Upper middle income
Jordan,JOR,2001,0.194564006436888,Middle East & North Africa,Lower middle income
Japan,JPN,2001,149.641888,East Asia & Pacific,High income
Kazakhstan,KAZ,2001,24.3576489533485,Europe & Central Asia,Upper middle income
Kenya,KEN,2001,21.5690798983129,Sub-Saharan Africa,Lower middle income
Kyrgyz Republic,KGZ,2001,7.52246585788631,Europe & Central Asia,Lower middle income
Cambodia,KHM,2001,1082.58075034855,East Asia & Pacific,Lower middle income
Kiribati,KIR,2001,0.878855371785639,East Asia & Pacific,Lower middle income
St. Kitts and Nevis,KNA,2001,1.66512042433812,Latin America & Caribbean,High income
"Korea, Rep.",KOR,2001,756.699134,East Asia & Pacific,High income
Kuwait,KWT,2001,0.0910009415231211,Middle East & North Africa,High income
Lao PDR,LAO,2001,1490.39441649133,East Asia & Pacific,Lower middle income
Lebanon,LBN,2001,729.174896622725,Middle East & North Africa,Lower middle income
Liberia,LBR,2001,0.304553124730847,Sub-Saharan Africa,Low income
Libya,LBY,2001,0.187867274719383,Middle East & North Africa,Upper middle income
St. Lucia,LCA,2001,1.65171422665461,Latin America & Caribbean,Upper middle income
Sri Lanka,LKA,2001,19.6260038133215,South Asia,Lower middle income
Lesotho,LSO,2001,2.63167977674498,Sub-Saharan Africa,Lower middle income
Lithuania,LTU,2001,0.432748,Europe & Central Asia,High income
Luxembourg,LUX,2001,0.963365,Europe & Central Asia,High income
Latvia,LVA,2001,0.353323,Europe & Central Asia,High income
"Macao SAR, China",MAC,2001,3.50670330349057,East Asia & Pacific,High income
Morocco,MAR,2001,3.98818734506525,Middle East & North Africa,Lower middle income
Moldova,MDA,2001,2.33995584160067,Europe & Central Asia,Upper middle income
Madagascar,MDG,2001,323.98809114857,Sub-Saharan Africa,Low income
Maldives,MDV,2001,4.50920435513536,South Asia,Upper middle income
Mexico,MEX,2001,6.32926,Latin America & Caribbean,Upper middle income
Marshall Islands,MHL,2001,0.884795890472244,East Asia & Pacific,Upper middle income
North Macedonia,MKD,2001,20.4955394826131,Europe & Central Asia,Upper middle income
Mali,MLI,2001,173.551481756859,Sub-Saharan Africa,Low income
Malta,MLT,2001,0.588925669077608,Middle East & North Africa,High income
Myanmar,MMR,2001,72.5341817274379,East Asia & Pacific,Lower middle income
Montenegro,MNE,2001,0.314847978284977,Europe & Central Asia,Upper middle income
Mongolia,MNG,2001,148.036179152,East Asia & Pacific,Upper middle income
Mozambique,MOZ,2001,11.8475093138267,Sub-Saharan Africa,Low income
