country,countryCode,year,value,region,incomeGroup
Mali,MLI,1975,879189391900.0,Sub-Saharan Africa,Low income
Malta,MLT,1975,1270640900.0,Middle East & North Africa,High income
Myanmar,MMR,1975,5354262273256.4,East Asia & Pacific,Lower middle income
Mauritania,MRT,1975,70769946407.0,Sub-Saharan Africa,Lower middle income
Mauritius,MUS,1975,65432586688.4795,Sub-Saharan Africa,Upper middle income
Malawi,MWI,1975,1424396233346.45,Sub-Saharan Africa,Low income
Malaysia,MYS,1975,108268239270.0,East Asia & Pacific,Upper middle income
New Caledonia,NCL,1975,158105010180.0,East Asia & Pacific,High income
Niger,NER,1975,1781335902900.0,Sub-Saharan Africa,Low income
Nigeria,NGA,1975,18756178540000.0,Sub-Saharan Africa,Lower middle income
Nicaragua,NIC,1975,99294243505.0,Latin America & Caribbean,Lower middle income
Netherlands,NLD,1975,295738246000.0,Europe & Central Asia,High income
Norway,NOR,1975,1060435000000.0,Europe & Central Asia,High income
Nepal,NPL,1975,353928946603.083,South Asia,Lower middle income
Nauru,NRU,1975,285329178.623403,East Asia & Pacific,High income
New Zealand,NZL,1975,103732110511.323,East Asia & Pacific,High income
Oman,OMN,1975,4010937210.2,Middle East & North Africa,High income
Pakistan,PAK,1975,4551637148651.37,South Asia,Lower middle income
Panama,PAN,1975,9005753013.40286,Latin America & Caribbean,High income
Peru,PER,1975,153340000000.0,Latin America & Caribbean,Upper middle income
Philippines,PHL,1975,3271030287500.0,East Asia & Pacific,Lower middle income
Palau,PLW,1975,145279595.079145,East Asia & Pacific,High income
Papua New Guinea,PNG,1975,16439723496.0,East Asia & Pacific,Lower middle income
Puerto Rico,PRI,1975,40350534427.8663,Latin America & Caribbean,High income
Portugal,PRT,1975,74246825000.0,Europe & Central Asia,High income
Paraguay,PRY,1975,33480293370000.0,Latin America & Caribbean,Upper middle income
French Polynesia,PYF,1975,322944074009.925,East Asia & Pacific,High income
Qatar,QAT,1975,53743387169.8231,Middle East & North Africa,High income
Rwanda,RWA,1975,1120086276411.98,Sub-Saharan Africa,Low income
Saudi Arabia,SAU,1975,1094794000000.0,Middle East & North Africa,High income
Sudan,SDN,1975,5777751014.63143,Sub-Saharan Africa,Low income
Senegal,SEN,1975,3055303687400.0,Sub-Saharan Africa,Lower middle income
Singapore,SGP,1975,31026600000.0,East Asia & Pacific,High income
Sierra Leone,SLE,1975,3890516302.54183,Sub-Saharan Africa,Low income
El Salvador,SLV,1975,12970774182.0,Latin America & Caribbean,Upper middle income
Somalia,SOM,1975,51250478665758.1,Sub-Saharan Africa,Low income
Sao Tome and Principe,STP,1975,1221126711.65179,Sub-Saharan Africa,Lower middle income
Suriname,SUR,1975,7870573017.4,Latin America & Caribbean,Upper middle income
Sweden,SWE,1975,1879733705000.0,Europe & Central Asia,High income
Eswatini,SWZ,1975,6419693100.0,Sub-Saharan Africa,Lower middle income
Seychelles,SYC,1975,3981203745.66424,Sub-Saharan Africa,High income
Syrian Arab Republic,SYR,1975,321875000000.0,Middle East & North Africa,Low income
Chad,TCD,1975,998659592700.0,Sub-Saharan Africa,Low income
Togo,TGO,1975,1202322865776.29,Sub-Saharan Africa,Low income
Thailand,THA,1975,1093607048600.0,East Asia & Pacific,Upper middle income
Trinidad and Tobago,TTO,1975,45876754145.0,Latin America & Caribbean,High income
Tunisia,TUN,1975,17897914334.0,Middle East & North Africa,Lower middle income
Turkiye,TUR,1975,273990918000.0,Europe & Central Asia,Upper middle income
Tuvalu,TUV,1975,18195765.4057657,East Asia & Pacific,Upper middle income
Tanzania,TZA,1975,17949955651538.3,Sub-Saharan Africa,Lower middle income
Uruguay,URY,1975,612864656960.0,Latin America & Caribbean,High income
United States,USA,1975,5898194298000.0,North America,High income
St. Vincent and the Grenadines,VCT,1975,501717336.807471,Latin America & Caribbean,Upper middle income
"Venezuela, RB",VEN,1975,27249303700.0,Latin America & Caribbean,
Samoa,WSM,1975,846839217.337646,East Asia & Pacific,Lower middle income
South Africa,ZAF,1975,1745175000000.0,Sub-Saharan Africa,Upper middle income
Zambia,ZMB,1975,35621774800.0,Sub-Saharan Africa,Lower middle income
Zimbabwe,ZWE,1975,103622852967.303,Sub-Saharan Africa,Lower middle income
Andorra,AND,1976,1021913220.3,Europe & Central Asia,High income
United Arab Emirates,ARE,1976,251827103646.27,Middle East & North Africa,High income
Argentina,ARG,1976,305589536220.0,Latin America & Caribbean,Upper middle income
Australia,AUS,1976,592437000000.0,East Asia & Pacific,High income
Austria,AUT,1976,154508917000.0,Europe & Central Asia,High income
Burundi,BDI,1976,754908762070.0,Sub-Saharan Africa,Low income
Belgium,BEL,1976,195959832000.0,Europe & Central Asia,High income
Benin,BEN,1976,1407583091500.0,Sub-Saharan Africa,Lower middle income
Burkina Faso,BFA,1976,1159946932200.0,Sub-Saharan Africa,Low income
Bangladesh,BGD,1976,3049269203267.38,South Asia,Lower middle income
Bahrain,BHR,1976,2300935513.09483,Middle East & North Africa,High income
"Bahamas, The",BHS,1976,3908855511.87636,Latin America & Caribbean,High income
Belize,BLZ,1976,668786941.311741,Latin America & Caribbean,Upper middle income
Bermuda,BMU,1976,3622255805.3,North America,High income
Bolivia,BOL,1976,14424967422.0,Latin America & Caribbean,Lower middle income
Brazil,BRA,1976,1393946174968.11,Latin America & Caribbean,Upper middle income
Barbados,BRB,1976,5590467796.5,Latin America & Caribbean,High income
Brunei Darussalam,BRN,1976,11634418300.0,East Asia & Pacific,High income
Bhutan,BTN,1976,10194759514.4687,South Asia,Lower middle income
Botswana,BWA,1976,13233143900.342,Sub-Saharan Africa,Upper middle income
Central African Republic,CAF,1976,529053000000.0,Sub-Saharan Africa,Low income
Canada,CAN,1976,760761481000.0,North America,High income
Switzerland,CHE,1976,329665814000.0,Europe & Central Asia,High income
Chile,CHL,1976,28161253704441.7,Latin America & Caribbean,High income
China,CHN,1976,2110060834316.83,East Asia & Pacific,Upper middle income
Cote d'Ivoire,CIV,1976,11541267157000.0,Sub-Saharan Africa,Lower middle income
Cameroon,CMR,1976,4585383444400.0,Sub-Saharan Africa,Lower middle income
"Congo, Dem. Rep.",COD,1976,7830441880500.0,Sub-Saharan Africa,Low income
"Congo, Rep.",COG,1976,1245558847900.0,Sub-Saharan Africa,Lower middle income
Colombia,COL,1976,190621980630000.0,Latin America & Caribbean,Upper middle income
Costa Rica,CRI,1976,6803969726200.0,Latin America & Caribbean,Upper middle income
Cuba,CUB,1976,19844920261.0,Latin America & Caribbean,Upper middle income
Cyprus,CYP,1976,3350331145.8,Europe & Central Asia,High income
Germany,DEU,1976,1491474120000.0,Europe & Central Asia,High income
Denmark,DNK,1976,1026977443000.0,Europe & Central Asia,High income
Dominican Republic,DOM,1976,384256846920.0,Latin America & Caribbean,Upper middle income
Algeria,DZA,1976,6382878311528.02,Middle East & North Africa,Upper middle income
Ecuador,ECU,1976,28577418260.6593,Latin America & Caribbean,Upper middle income
"Egypt, Arab Rep.",EGY,1976,798275991338.212,Middle East & North Africa,Lower middle income
Spain,ESP,1976,466430660000.0,Europe & Central Asia,High income
Ethiopia,ETH,1976,208922344928.998,Sub-Saharan Africa,Low income
Finland,FIN,1976,88477419000.0,Europe & Central Asia,High income
Fiji,FJI,1976,3956599138.7,East Asia & Pacific,Upper middle income
France,FRA,1976,1035639485000.0,Europe & Central Asia,High income
"Micronesia, Fed. Sts.",FSM,1976,123484885.802516,East Asia & Pacific,Lower middle income
Gabon,GAB,1976,3734351505000.0,Sub-Saharan Africa,Upper middle income
United Kingdom,GBR,1976,799066946000.0,Europe & Central Asia,High income
Georgia,GEO,1976,36755000000.0,Europe & Central Asia,Upper middle income
Ghana,GHA,1976,25913189677.0,Sub-Saharan Africa,Lower middle income
Guinea,GIN,1976,13881616863189.3,Sub-Saharan Africa,Lower middle income
"Gambia, The",GMB,1976,15550032787.0,Sub-Saharan Africa,Low income
Guinea-Bissau,GNB,1976,223969694454.933,Sub-Saharan Africa,Low income
Greece,GRC,1976,116078788000.0,Europe & Central Asia,High income
Greenland,GRL,1976,5905292267.4,Europe & Central Asia,High income
Guatemala,GTM,1976,134246523490.0,Latin America & Caribbean,Upper middle income
Guyana,GUY,1976,542340805180.0,Latin America & Caribbean,High income
"Hong Kong SAR, China",HKG,1976,371657000000.0,East Asia & Pacific,High income
Honduras,HND,1976,47484876400.0,Latin America & Caribbean,Lower middle income
Haiti,HTI,1976,395784262580.0,Latin America & Caribbean,Lower middle income
Hungary,HUN,1976,19281545509121.9,Europe & Central Asia,High income
Indonesia,IDN,1976,1210000000000000.0,East Asia & Pacific,Upper middle income
India,IND,1976,12769421734000.0,South Asia,Lower middle income
Ireland,IRL,1976,41567710000.0,Europe & Central Asia,High income
"Iran, Islamic Rep.",IRN,1976,8367336578636650.0,Middle East & North Africa,Upper middle income
Iraq,IRQ,1976,24330427312000.0,Middle East & North Africa,Upper middle income
Iceland,ISL,1976,710209384000.0,Europe & Central Asia,High income
Israel,ISR,1976,241738576298.38,Middle East & North Africa,High income
Italy,ITA,1976,955335049000.0,Europe & Central Asia,High income
Jamaica,JAM,1976,549220871700.0,Latin America & Caribbean,Upper middle income
Jordan,JOR,1976,4124077217.68204,Middle East & North Africa,Lower middle income
Japan,JPN,1976,229358710034000.0,East Asia & Pacific,High income
Kenya,KEN,1976,1596499516800.0,Sub-Saharan Africa,Lower middle income
Cambodia,KHM,1976,9636890991737.86,East Asia & Pacific,Lower middle income
Kiribati,KIR,1976,205169214.876033,East Asia & Pacific,Lower middle income
"Korea, Rep.",KOR,1976,131289100000000.0,East Asia & Pacific,High income
Kuwait,KWT,1976,16193073763.9965,Middle East & North Africa,High income
Liberia,LBR,1976,5464307195.53264,Sub-Saharan Africa,Low income
Libya,LBY,1976,79538060159.8713,Middle East & North Africa,Upper middle income
Liechtenstein,LIE,1976,1307872521.5,Europe & Central Asia,High income
Sri Lanka,LKA,1976,1637214638769.71,South Asia,Lower middle income
Lesotho,LSO,1976,4131903708.91936,Sub-Saharan Africa,Lower middle income
Luxembourg,LUX,1976,12847348000.0,Europe & Central Asia,High income
Morocco,MAR,1976,210865481253.738,Middle East & North Africa,Lower middle income
Monaco,MCO,1976,1994192097.3,Europe & Central Asia,High income
Madagascar,MDG,1976,9265350837500.0,Sub-Saharan Africa,Low income
Maldives,MDV,1976,3233968635.02977,South Asia,Upper middle income
Mexico,MEX,1976,7824571453051.57,Latin America & Caribbean,Upper middle income
Marshall Islands,MHL,1976,73671297.4111764,East Asia & Pacific,Upper middle income
Mali,MLI,1976,998965218300.0,Sub-Saharan Africa,Low income
Malta,MLT,1976,1486867000.0,Middle East & North Africa,High income
Myanmar,MMR,1976,5679822634625.57,East Asia & Pacific,Lower middle income
Mauritania,MRT,1976,76818020286.0,Sub-Saharan Africa,Lower middle income
Mauritius,MUS,1976,80974425210.1785,Sub-Saharan Africa,Upper middle income
Malawi,MWI,1976,1495583728914.78,Sub-Saharan Africa,Low income
Malaysia,MYS,1976,120787826050.0,East Asia & Pacific,Upper middle income
New Caledonia,NCL,1976,161741422590.0,East Asia & Pacific,High income
Niger,NER,1976,1793416983600.0,Sub-Saharan Africa,Low income
Nigeria,NGA,1976,20452178174000.0,Sub-Saharan Africa,Lower middle income
Nicaragua,NIC,1976,104466931940.0,Latin America & Caribbean,Lower middle income
Netherlands,NLD,1976,308917258000.0,Europe & Central Asia,High income
Norway,NOR,1976,1122211000000.0,Europe & Central Asia,High income
Nepal,NPL,1976,369496639365.598,South Asia,Lower middle income
Nauru,NRU,1976,277292176.952849,East Asia & Pacific,High income
New Zealand,NZL,1976,104695587456.796,East Asia & Pacific,High income
Oman,OMN,1976,4834788643.3,Middle East & North Africa,High income
Pakistan,PAK,1976,4786328189477.97,South Asia,Lower middle income
Panama,PAN,1976,9155650292.46365,Latin America & Caribbean,High income
Peru,PER,1976,155559000000.0,Latin America & Caribbean,Upper middle income
Philippines,PHL,1976,3558174519200.0,East Asia & Pacific,Lower middle income
Palau,PLW,1976,145219269.190834,East Asia & Pacific,High income
Papua New Guinea,PNG,1976,15882671913.0,East Asia & Pacific,Lower middle income
Puerto Rico,PRI,1976,42869653725.4454,Latin America & Caribbean,High income
Portugal,PRT,1976,79370027000.0,Europe & Central Asia,High income
Paraguay,PRY,1976,36000003352000.0,Latin America & Caribbean,Upper middle income
French Polynesia,PYF,1976,349437166787.822,East Asia & Pacific,High income
Qatar,QAT,1976,58230375343.325,Middle East & North Africa,High income
Rwanda,RWA,1976,1338554368593.35,Sub-Saharan Africa,Low income
Saudi Arabia,SAU,1976,1289897000000.0,Middle East & North Africa,High income
Sudan,SDN,1976,6740625917.03089,Sub-Saharan Africa,Low income
Senegal,SEN,1976,3327852166000.0,Sub-Saharan Africa,Lower middle income
Singapore,SGP,1976,33334100000.0,East Asia & Pacific,High income
Sierra Leone,SLE,1976,3873041023.74735,Sub-Saharan Africa,Low income
El Salvador,SLV,1976,13625702317.0,Latin America & Caribbean,Upper middle income
Somalia,SOM,1976,50303400126527.0,Sub-Saharan Africa,Low income
Sao Tome and Principe,STP,1976,1241145182.41645,Sub-Saharan Africa,Lower middle income
Suriname,SUR,1976,8563183442.9,Latin America & Caribbean,Upper middle income
Sweden,SWE,1976,1899623259000.0,Europe & Central Asia,High income
Eswatini,SWZ,1976,6283631700.0,Sub-Saharan Africa,Lower middle income
Seychelles,SYC,1976,4629250066.53494,Sub-Saharan Africa,High income
Syrian Arab Republic,SYR,1976,361319000000.0,Middle East & North Africa,Low income
Chad,TCD,1976,1028427291000.0,Sub-Saharan Africa,Low income
Togo,TGO,1976,1177656940614.7,Sub-Saharan Africa,Low income
Thailand,THA,1976,1195605712000.0,East Asia & Pacific,Upper middle income
Trinidad and Tobago,TTO,1976,48815226943.0,Latin America & Caribbean,High income
Tunisia,TUN,1976,19307706674.0,Middle East & North Africa,Lower middle income
Turkiye,TUR,1976,302653599900.0,Europe & Central Asia,Upper middle income
Tuvalu,TUV,1976,18041992.9923216,East Asia & Pacific,Upper middle income
Tanzania,TZA,1976,18543383369104.2,Sub-Saharan Africa,Lower middle income
Uruguay,URY,1976,636983762750.0,Latin America & Caribbean,High income
United States,USA,1976,6215991006000.0,North America,High income
St. Vincent and the Grenadines,VCT,1976,553779643.341766,Latin America & Caribbean,Upper middle income
"Venezuela, RB",VEN,1976,29355059000.0,Latin America & Caribbean,
Samoa,WSM,1976,925781856.049375,East Asia & Pacific,Lower middle income
South Africa,ZAF,1976,1784439000000.0,Sub-Saharan Africa,Upper middle income
Zambia,ZMB,1976,37837796600.0,Sub-Saharan Africa,Lower middle income
Zimbabwe,ZWE,1976,104104532302.558,Sub-Saharan Africa,Lower middle income
Andorra,AND,1977,1050920999.3,Europe & Central Asia,High income
United Arab Emirates,ARE,1977,305817147855.044,Middle East & North Africa,High income
Argentina,ARG,1977,326779566190.0,Latin America & Caribbean,Upper middle income
Antigua and Barbuda,ATG,1977,1058750000.0,Latin America & Caribbean,High income
Australia,AUS,1977,613736000000.0,East Asia & Pacific,High income
Austria,AUT,1977,162357940000.0,Europe & Central Asia,High income
Burundi,BDI,1977,841492668060.0,Sub-Saharan Africa,Low income
Belgium,BEL,1977,197186844000.0,Europe & Central Asia,High income
Benin,BEN,1977,1477732299500.0,Sub-Saharan Africa,Lower middle income
Burkina Faso,BFA,1977,1164242837000.0,Sub-Saharan Africa,Low income
Bangladesh,BGD,1977,3130777878186.71,South Asia,Lower middle income
Bahrain,BHR,1977,2600463235.99331,Middle East & North Africa,High income
"Bahamas, The",BHS,1977,4266708467.33435,Latin America & Caribbean,High income
Belize,BLZ,1977,712235315.533631,Latin America & Caribbean,Upper middle income
Bermuda,BMU,1977,3835876019.4,North America,High income
Bolivia,BOL,1977,15142063661.0,Latin America & Caribbean,Lower middle income
Brazil,BRA,1977,1462728052357.32,Latin America & Caribbean,Upper middle income
Barbados,BRB,1977,5794084137.1,Latin America & Caribbean,High income
Brunei Darussalam,BRN,1977,12904512500.0,East Asia & Pacific,High income
Bhutan,BTN,1977,11000271375.0826,South Asia,Lower middle income
Botswana,BWA,1977,14822714450.6865,Sub-Saharan Africa,Upper middle income
Central African Republic,CAF,1977,549190000000.0,Sub-Saharan Africa,Low income
Canada,CAN,1977,787653081000.0,North America,High income
Switzerland,CHE,1977,337688733000.0,Europe & Central Asia,High income
Chile,CHL,1977,31102608334255.8,Latin America & Caribbean,High income
China,CHN,1977,2269792439503.53,East Asia & Pacific,Upper middle income
Cote d'Ivoire,CIV,1977,12385448429000.0,Sub-Saharan Africa,Lower middle income
Cameroon,CMR,1977,5215409238500.0,Sub-Saharan Africa,Lower middle income
"Congo, Dem. Rep.",COD,1977,7890015381300.0,Sub-Saharan Africa,Low income
"Congo, Rep.",COG,1977,1134038633500.0,Sub-Saharan Africa,Lower middle income
Colombia,COL,1977,198549006090000.0,Latin America & Caribbean,Upper middle income
Costa Rica,CRI,1977,7409827470800.0,Latin America & Caribbean,Upper middle income
Cuba,CUB,1977,21573314159.0,Latin America & Caribbean,Upper middle income
Cyprus,CYP,1977,3898512359.7,Europe & Central Asia,High income
