country,countryCode,year,value,region,incomeGroup
"Iran, Islamic Rep.",IRN,2001,0.183338684075308,Middle East & North Africa,Upper middle income
Iraq,IRQ,2001,0.133934891837254,Middle East & North Africa,Upper middle income
Iceland,ISL,2001,0.906289325283347,Europe & Central Asia,High income
Israel,ISR,2001,0.812230782033906,Middle East & North Africa,High income
Italy,ITA,2001,0.731079992608269,Europe & Central Asia,High income
Jamaica,JAM,2001,0.526402525267397,Latin America & Caribbean,Upper middle income
Jordan,JOR,2001,0.274426899427614,Middle East & North Africa,Lower middle income
Japan,JPN,2001,1.23132759368348,East Asia & Pacific,High income
Kazakhstan,KAZ,2001,0.1659965971185,Europe & Central Asia,Upper middle income
Kenya,KEN,2001,0.274544664076556,Sub-Saharan Africa,Lower middle income
Kyrgyz Republic,KGZ,2001,0.155280080460864,Europe & Central Asia,Lower middle income
Cambodia,KHM,2001,0.275887041373229,East Asia & Pacific,Lower middle income
Kiribati,KIR,2001,0.454554815601212,East Asia & Pacific,Lower middle income
St. Kitts and Nevis,KNA,2001,0.617328596870248,Latin America & Caribbean,High income
"Korea, Rep.",KOR,2001,0.586136560137432,East Asia & Pacific,High income
Kuwait,KWT,2001,0.296727364250661,Middle East & North Africa,High income
Lao PDR,LAO,2001,0.167875018753247,East Asia & Pacific,Lower middle income
Lebanon,LBN,2001,0.483698107212421,Middle East & North Africa,Lower middle income
Liberia,LBR,2001,0.304553124730847,Sub-Saharan Africa,Low income
Libya,LBY,2001,0.310491575633954,Middle East & North Africa,Upper middle income
St. Lucia,LCA,2001,0.611746009872078,Latin America & Caribbean,Upper middle income
Sri Lanka,LKA,2001,0.219628511787394,South Asia,Lower middle income
Lesotho,LSO,2001,0.305685818116293,Sub-Saharan Africa,Lower middle income
Lithuania,LTU,2001,0.373541648683643,Europe & Central Asia,High income
Luxembourg,LUX,2001,0.86281813981693,Europe & Central Asia,High income
Latvia,LVA,2001,0.395481307365122,Europe & Central Asia,High income
"Macao SAR, China",MAC,2001,0.436510027197432,East Asia & Pacific,High income
Morocco,MAR,2001,0.352844038411591,Middle East & North Africa,Lower middle income
Moldova,MDA,2001,0.181859968414887,Europe & Central Asia,Upper middle income
Madagascar,MDG,2001,0.245874158066109,Sub-Saharan Africa,Low income
Maldives,MDV,2001,0.368336365235831,South Asia,Upper middle income
Mexico,MEX,2001,0.677481085577899,Latin America & Caribbean,Upper middle income
Marshall Islands,MHL,2001,0.884795890472244,East Asia & Pacific,Upper middle income
North Macedonia,MKD,2001,0.301240492932192,Europe & Central Asia,Upper middle income
Mali,MLI,2001,0.236963446793461,Sub-Saharan Africa,Low income
Malta,MLT,2001,0.561791156231621,Middle East & North Africa,High income
Myanmar,MMR,2001,0.132412266600896,East Asia & Pacific,Lower middle income
Montenegro,MNE,2001,0.281970247434155,Europe & Central Asia,Upper middle income
Mongolia,MNG,2001,0.13486063250759,East Asia & Pacific,Upper middle income
Mozambique,MOZ,2001,0.572242791199224,Sub-Saharan Africa,Low income
Mauritania,MRT,2001,0.27751060731111,Sub-Saharan Africa,Lower middle income
Mauritius,MUS,2001,0.4133835604001,Sub-Saharan Africa,Upper middle income
Malawi,MWI,2001,0.305841057276842,Sub-Saharan Africa,Low income
Malaysia,MYS,2001,0.3017079046825,East Asia & Pacific,Upper middle income
Namibia,NAM,2001,0.368655491040537,Sub-Saharan Africa,Upper middle income
Niger,NER,2001,0.253794400816054,Sub-Saharan Africa,Low income
Nigeria,NGA,2001,0.224301012047733,Sub-Saharan Africa,Lower middle income
Nicaragua,NIC,2001,0.360660278331149,Latin America & Caribbean,Lower middle income
Netherlands,NLD,2001,0.81038171786693,Europe & Central Asia,High income
Norway,NOR,2001,1.02031050858014,Europe & Central Asia,High income
Nepal,NPL,2001,0.173424730619683,South Asia,Lower middle income
Nauru,NRU,2001,0.519814703862816,East Asia & Pacific,High income
New Zealand,NZL,2001,0.616439393939394,East Asia & Pacific,High income
Oman,OMN,2001,0.224058290564919,Middle East & North Africa,High income
Pakistan,PAK,2001,0.230708558726506,South Asia,Lower middle income
Panama,PAN,2001,0.479915332562292,Latin America & Caribbean,High income
Peru,PER,2001,0.379357542318289,Latin America & Caribbean,Upper middle income
Philippines,PHL,2001,0.27949232434033,East Asia & Pacific,Lower middle income
Palau,PLW,2001,0.749138295505258,East Asia & Pacific,High income
Papua New Guinea,PNG,2001,0.389205282828142,East Asia & Pacific,Lower middle income
Poland,POL,2001,0.448731771660275,Europe & Central Asia,High income
Puerto Rico,PRI,2001,0.728366496978133,Latin America & Caribbean,High income
Portugal,PRT,2001,0.600837546710631,Europe & Central Asia,High income
Paraguay,PRY,2001,0.236779836036801,Latin America & Caribbean,Upper middle income
West Bank and Gaza,PSE,2001,0.5567593983188,Middle East & North Africa,Lower middle income
Qatar,QAT,2001,0.288077940414228,Middle East & North Africa,High income
Romania,ROU,2001,0.27990990902595,Europe & Central Asia,High income
Russian Federation,RUS,2001,0.285321117586562,Europe & Central Asia,High income
Rwanda,RWA,2001,0.354258196141945,Sub-Saharan Africa,Low income
Saudi Arabia,SAU,2001,0.221640343395349,Middle East & North Africa,High income
Sudan,SDN,2001,0.162955715357599,Sub-Saharan Africa,Low income
Senegal,SEN,2001,0.311770740459181,Sub-Saharan Africa,Lower middle income
Singapore,SGP,2001,0.503368418998198,East Asia & Pacific,High income
Solomon Islands,SLB,2001,0.778736859953984,East Asia & Pacific,Lower middle income
Sierra Leone,SLE,2001,0.358262507047591,Sub-Saharan Africa,Low income
El Salvador,SLV,2001,0.453021829722674,Latin America & Caribbean,Upper middle income
San Marino,SMR,2001,0.693322741744056,Europe & Central Asia,High income
Somalia,SOM,2001,0.498273092081252,Sub-Saharan Africa,Low income
Serbia,SRB,2001,0.266393333616574,Europe & Central Asia,Upper middle income
Sao Tome and Principe,STP,2001,0.273400933686245,Sub-Saharan Africa,Lower middle income
Suriname,SUR,2001,0.283131905899738,Latin America & Caribbean,Upper middle income
Slovak Republic,SVK,2001,0.461851069735434,Europe & Central Asia,High income
Slovenia,SVN,2001,0.552911154985193,Europe & Central Asia,High income
Sweden,SWE,2001,0.910190142413182,Europe & Central Asia,High income
Eswatini,SWZ,2001,0.314742787033145,Sub-Saharan Africa,Lower middle income
Seychelles,SYC,2001,0.557878330968422,Sub-Saharan Africa,High income
Chad,TCD,2001,0.244228772480851,Sub-Saharan Africa,Low income
Togo,TGO,2001,0.300493794652857,Sub-Saharan Africa,Low income
Thailand,THA,2001,0.247632381985796,East Asia & Pacific,Upper middle income
Tajikistan,TJK,2001,0.148124886300512,Europe & Central Asia,Lower middle income
Turkmenistan,TKM,2001,0.251118025127379,Europe & Central Asia,Upper middle income
Timor-Leste,TLS,2001,0.363146152346079,East Asia & Pacific,Lower middle income
Tonga,TON,2001,0.478044739624433,East Asia & Pacific,Upper middle income
Trinidad and Tobago,TTO,2001,0.449914584650098,Latin America & Caribbean,High income
Tunisia,TUN,2001,0.357540305753911,Middle East & North Africa,Lower middle income
Turkiye,TUR,2001,0.338571363296638,Europe & Central Asia,Upper middle income
Tuvalu,TUV,2001,0.561545954177415,East Asia & Pacific,Upper middle income
Tanzania,TZA,2001,0.322858387429339,Sub-Saharan Africa,Lower middle income
Uganda,UGA,2001,0.325621183810896,Sub-Saharan Africa,Low income
Ukraine,UKR,2001,0.168635910850021,Europe & Central Asia,Upper middle income
Uruguay,URY,2001,0.59544044270034,Latin America & Caribbean,High income
United States,USA,2001,1.0,North America,High income
Uzbekistan,UZB,2001,0.174117368768279,Europe & Central Asia,Lower middle income
St. Vincent and the Grenadines,VCT,2001,0.573422194600911,Latin America & Caribbean,Upper middle income
"Venezuela, RB",VEN,2001,0.409433985663679,Latin America & Caribbean,
Viet Nam,VNM,2001,0.18950046188035,East Asia & Pacific,Lower middle income
Vanuatu,VUT,2001,0.635395141828633,East Asia & Pacific,Lower middle income
Samoa,WSM,2001,0.43594597917253,East Asia & Pacific,Lower middle income
"Yemen, Rep.",YEM,2001,0.180299348395796,Middle East & North Africa,Low income
South Africa,ZAF,2001,0.337807889923478,Sub-Saharan Africa,Upper middle income
Zambia,ZMB,2001,0.222147923625077,Sub-Saharan Africa,Lower middle income
Zimbabwe,ZWE,2001,0.386734307792346,Sub-Saharan Africa,Lower middle income
Aruba,ABW,2002,0.668179513389212,Latin America & Caribbean,High income
Afghanistan,AFG,2002,0.193149006563501,South Asia,Low income
Angola,AGO,2002,0.230670018673169,Sub-Saharan Africa,Lower middle income
Albania,ALB,2002,0.299911159878426,Europe & Central Asia,Upper middle income
Andorra,AND,2002,0.683942929826867,Europe & Central Asia,High income
United Arab Emirates,ARE,2002,0.319152574323967,Middle East & North Africa,High income
Argentina,ARG,2002,0.258171365808387,Latin America & Caribbean,Upper middle income
Armenia,ARM,2002,0.226271977501599,Europe & Central Asia,Upper middle income
Antigua and Barbuda,ATG,2002,0.622563570635759,Latin America & Caribbean,High income
Australia,AUS,2002,0.699280099746918,East Asia & Pacific,High income
Austria,AUT,2002,0.850824401474903,Europe & Central Asia,High income
Azerbaijan,AZE,2002,0.183430106734504,Europe & Central Asia,Upper middle income
Burundi,BDI,2002,0.222014556593057,Sub-Saharan Africa,Low income
Belgium,BEL,2002,0.82576953447059,Europe & Central Asia,High income
Benin,BEN,2002,0.303610802389386,Sub-Saharan Africa,Lower middle income
Burkina Faso,BFA,2002,0.293284188627077,Sub-Saharan Africa,Low income
Bangladesh,BGD,2002,0.284447320413103,South Asia,Lower middle income
Bulgaria,BGR,2002,0.263683443275913,Europe & Central Asia,High income
Bahrain,BHR,2002,0.311434888317981,Middle East & North Africa,High income
"Bahamas, The",BHS,2002,0.983193791462744,Latin America & Caribbean,High income
Bosnia and Herzegovina,BIH,2002,0.337851941296535,Europe & Central Asia,Upper middle income
Belarus,BLR,2002,0.220637228389409,Europe & Central Asia,Upper middle income
Belize,BLZ,2002,0.59644653957362,Latin America & Caribbean,Upper middle income
Bermuda,BMU,2002,1.22144545376849,North America,High income
Bolivia,BOL,2002,0.252700709780594,Latin America & Caribbean,Lower middle income
Brazil,BRA,2002,0.296980400220438,Latin America & Caribbean,Upper middle income
Barbados,BRB,2002,0.881330969639605,Latin America & Caribbean,High income
Brunei Darussalam,BRN,2002,0.238449126659959,East Asia & Pacific,High income
Bhutan,BTN,2002,0.249105300480844,South Asia,Lower middle income
Botswana,BWA,2002,0.306301256098552,Sub-Saharan Africa,Upper middle income
Central African Republic,CAF,2002,0.361299555349978,Sub-Saharan Africa,Low income
Canada,CAN,2002,0.783363920219206,North America,High income
Switzerland,CHE,2002,1.09698447324522,Europe & Central Asia,High income
Chile,CHL,2002,0.437251624591608,Latin America & Caribbean,High income
China,CHN,2002,0.325144853488606,East Asia & Pacific,Upper middle income
Cote d'Ivoire,CIV,2002,0.339173024161794,Sub-Saharan Africa,Lower middle income
Cameroon,CMR,2002,0.348919377505835,Sub-Saharan Africa,Lower middle income
"Congo, Dem. Rep.",COD,2002,0.396395284556975,Sub-Saharan Africa,Low income
"Congo, Rep.",COG,2002,0.254335806396779,Sub-Saharan Africa,Lower middle income
Colombia,COL,2002,0.341678135639814,Latin America & Caribbean,Upper middle income
Comoros,COM,2002,0.401400627427595,Sub-Saharan Africa,Lower middle income
Cabo Verde,CPV,2002,0.458633577960801,Sub-Saharan Africa,Lower middle income
Costa Rica,CRI,2002,0.480780721182488,Latin America & Caribbean,Upper middle income
Cyprus,CYP,2002,0.670178585233861,Europe & Central Asia,High income
Czechia,CZE,2002,0.441629177790132,Europe & Central Asia,High income
Germany,DEU,2002,0.863551823820002,Europe & Central Asia,High income
Dominica,DMA,2002,0.728764880240674,Latin America & Caribbean,Upper middle income
Denmark,DNK,2002,1.08447515421739,Europe & Central Asia,High income
Dominican Republic,DOM,2002,0.434479193855709,Latin America & Caribbean,Upper middle income
Algeria,DZA,2002,0.192205261568011,Middle East & North Africa,Upper middle income
Ecuador,ECU,2002,0.32781203407938,Latin America & Caribbean,Upper middle income
"Egypt, Arab Rep.",EGY,2002,0.19414004085093,Middle East & North Africa,Lower middle income
Eritrea,ERI,2002,0.179101257302742,Sub-Saharan Africa,Low income
Spain,ESP,2002,0.70191072331608,Europe & Central Asia,High income
Estonia,EST,2002,0.457987190355091,Europe & Central Asia,High income
Ethiopia,ETH,2002,0.215258592179091,Sub-Saharan Africa,Low income
Finland,FIN,2002,0.943808339344708,Europe & Central Asia,High income
Fiji,FJI,2002,0.354672281117686,East Asia & Pacific,Upper middle income
France,FRA,2002,0.85165745192706,Europe & Central Asia,High income
"Micronesia, Fed. Sts.",FSM,2002,0.851187197694568,East Asia & Pacific,Lower middle income
Gabon,GAB,2002,0.29668961221597,Sub-Saharan Africa,Upper middle income
United Kingdom,GBR,2002,1.03398830935252,Europe & Central Asia,High income
Georgia,GEO,2002,0.232936274024064,Europe & Central Asia,Upper middle income
Ghana,GHA,2002,0.262223643227882,Sub-Saharan Africa,Lower middle income
Guinea,GIN,2002,0.377017355721406,Sub-Saharan Africa,Lower middle income
"Gambia, The",GMB,2002,0.191364698348319,Sub-Saharan Africa,Low income
Guinea-Bissau,GNB,2002,0.330557845595598,Sub-Saharan Africa,Low income
Equatorial Guinea,GNQ,2002,0.190891630379939,Sub-Saharan Africa,Upper middle income
Greece,GRC,2002,0.62688417606706,Europe & Central Asia,High income
Grenada,GRD,2002,0.654072610830826,Latin America & Caribbean,Upper middle income
Greenland,GRL,2002,0.674699482411065,Europe & Central Asia,High income
Guatemala,GTM,2002,0.33593251943246,Latin America & Caribbean,Upper middle income
Guyana,GUY,2002,0.376892919765225,Latin America & Caribbean,High income
"Hong Kong SAR, China",HKG,2002,0.833030367707106,East Asia & Pacific,High income
Honduras,HND,2002,0.417193584489139,Latin America & Caribbean,Lower middle income
Croatia,HRV,2002,0.47760328217164,Europe & Central Asia,High income
Haiti,HTI,2002,0.320719000889872,Latin America & Caribbean,Lower middle income
Hungary,HUN,2002,0.458154696693946,Europe & Central Asia,High income
Indonesia,IDN,2002,0.173556813245622,East Asia & Pacific,Upper middle income
India,IND,2002,0.206032305087817,South Asia,Lower middle income
Ireland,IRL,2002,0.928550561710198,Europe & Central Asia,High income
"Iran, Islamic Rep.",IRN,2002,0.169339953675044,Middle East & North Africa,Upper middle income
Iraq,IRQ,2002,0.130765277875175,Middle East & North Africa,Upper middle income
Iceland,ISL,2002,0.993931085720644,Europe & Central Asia,High income
Israel,ISR,2002,0.730861581324665,Middle East & North Africa,High income
Italy,ITA,2002,0.778669561630198,Europe & Central Asia,High income
Jamaica,JAM,2002,0.537174568686572,Latin America & Caribbean,Upper middle income
Jordan,JOR,2002,0.272719318289691,Middle East & North Africa,Lower middle income
Japan,JPN,2002,1.14663448655374,East Asia & Pacific,High income
Kazakhstan,KAZ,2002,0.165559507679184,Europe & Central Asia,Upper middle income
Kenya,KEN,2002,0.272221763834504,Sub-Saharan Africa,Lower middle income
Kyrgyz Republic,KGZ,2002,0.161005242913157,Europe & Central Asia,Lower middle income
Cambodia,KHM,2002,0.274091684259308,East Asia & Pacific,Lower middle income
Kiribati,KIR,2002,0.506659744569254,East Asia & Pacific,Lower middle income
St. Kitts and Nevis,KNA,2002,0.629012250855641,Latin America & Caribbean,High income
"Korea, Rep.",KOR,2002,0.615281743103185,East Asia & Pacific,High income
Kuwait,KWT,2002,0.310027616484571,Middle East & North Africa,High income
Lao PDR,LAO,2002,0.155147381524262,East Asia & Pacific,Lower middle income
Lebanon,LBN,2002,0.4997359303632,Middle East & North Africa,Lower middle income
Liberia,LBR,2002,0.295716114803706,Sub-Saharan Africa,Low income
Libya,LBY,2002,0.185352730729188,Middle East & North Africa,Upper middle income
St. Lucia,LCA,2002,0.604865061403189,Latin America & Caribbean,Upper middle income
Sri Lanka,LKA,2002,0.218412085856744,South Asia,Lower middle income
Lesotho,LSO,2002,0.280774142237211,Sub-Saharan Africa,Lower middle income
Lithuania,LTU,2002,0.395163895933127,Europe & Central Asia,High income
Luxembourg,LUX,2002,0.904910272999217,Europe & Central Asia,High income
Latvia,LVA,2002,0.410361527967258,Europe & Central Asia,High income
"Macao SAR, China",MAC,2002,0.424084982688452,East Asia & Pacific,High income
Morocco,MAR,2002,0.359753463564103,Middle East & North Africa,Lower middle income
Moldova,MDA,2002,0.186442755133099,Europe & Central Asia,Upper middle income
Madagascar,MDG,2002,0.272005332871465,Sub-Saharan Africa,Low income
Maldives,MDV,2002,0.348616828008537,South Asia,Upper middle income
Mexico,MEX,2002,0.678720537102585,Latin America & Caribbean,Upper middle income
