country,countryCode,year,value,region,incomeGroup
Costa Rica,CRI,1978,3444238.3905678,Latin America & Caribbean,Upper middle income
Cuba,CUB,1978,2363.44529694082,Latin America & Caribbean,Upper middle income
Cyprus,CYP,1978,8409.3173828125,Europe & Central Asia,High income
Germany,DEU,1978,20332.0889563081,Europe & Central Asia,High income
Dominica,DMA,1978,7094.21172245371,Latin America & Caribbean,Upper middle income
Denmark,DNK,1978,209526.695019521,Europe & Central Asia,High income
Dominican Republic,DOM,1978,74977.6147728218,Latin America & Caribbean,Upper middle income
Algeria,DZA,1978,416138.856225022,Middle East & North Africa,Upper middle income
Ecuador,ECU,1978,3979.54089818196,Latin America & Caribbean,Upper middle income
"Egypt, Arab Rep.",EGY,1978,22734.5938675936,Middle East & North Africa,Lower middle income
Spain,ESP,1978,13201.9418038265,Europe & Central Asia,High income
Ethiopia,ETH,1978,6436.17739202033,Sub-Saharan Africa,Low income
Finland,FIN,1978,19206.3678530668,Europe & Central Asia,High income
Fiji,FJI,1978,6955.99885953805,East Asia & Pacific,Upper middle income
France,FRA,1978,20448.2631059115,Europe & Central Asia,High income
"Micronesia, Fed. Sts.",FSM,1978,1856.19772354,East Asia & Pacific,Lower middle income
Gabon,GAB,1978,3481653.88205888,Sub-Saharan Africa,Upper middle income
United Kingdom,GBR,1978,15181.1321216708,Europe & Central Asia,High income
Georgia,GEO,1978,9597.7442754167,Europe & Central Asia,Upper middle income
Ghana,GHA,1978,2575.31349134614,Sub-Saharan Africa,Lower middle income
Guinea,GIN,1978,2981930.21829741,Sub-Saharan Africa,Lower middle income
"Gambia, The",GMB,1978,25410.9093456805,Sub-Saharan Africa,Low income
Guinea-Bissau,GNB,1978,296101.090447906,Sub-Saharan Africa,Low income
Greece,GRC,1978,13589.8933388788,Europe & Central Asia,High income
Grenada,GRD,1978,7113.5648815898,Latin America & Caribbean,Upper middle income
Greenland,GRL,1978,138474.118075203,Europe & Central Asia,High income
Guatemala,GTM,1978,23158.1411596211,Latin America & Caribbean,Upper middle income
Guyana,GUY,1978,674586.099095899,Latin America & Caribbean,High income
"Hong Kong SAR, China",HKG,1978,96312.3727905731,East Asia & Pacific,High income
Honduras,HND,1978,15644.2605938314,Latin America & Caribbean,Lower middle income
Haiti,HTI,1978,80304.328176696,Latin America & Caribbean,Lower middle income
Hungary,HUN,1978,2027156.69558173,Europe & Central Asia,High income
Indonesia,IDN,1978,9911436.78141552,East Asia & Pacific,Upper middle income
India,IND,1978,21730.288953198,South Asia,Lower middle income
Ireland,IRL,1978,14482.4784476285,Europe & Central Asia,High income
"Iran, Islamic Rep.",IRN,1978,196996484.038766,Middle East & North Africa,Upper middle income
Iraq,IRQ,1978,2263825.28641255,Middle East & North Africa,Upper middle income
Iceland,ISL,1978,3665465.52919651,Europe & Central Asia,High income
Israel,ISR,1978,69866.9677533496,Middle East & North Africa,High income
Italy,ITA,1978,18013.3667186993,Europe & Central Asia,High income
Jamaica,JAM,1978,256991.672518668,Latin America & Caribbean,Upper middle income
Jordan,JOR,1978,2475.44102808293,Middle East & North Africa,Lower middle income
Japan,JPN,1978,2193405.91712861,East Asia & Pacific,High income
Kenya,KEN,1978,123826.335020898,Sub-Saharan Africa,Lower middle income
Cambodia,KHM,1978,1379344.9763062,East Asia & Pacific,Lower middle income
Kiribati,KIR,1978,3325.97665270147,East Asia & Pacific,Lower middle income
St. Kitts and Nevis,KNA,1978,10528.9313240538,Latin America & Caribbean,High income
"Korea, Rep.",KOR,1978,4426359.41257564,East Asia & Pacific,High income
Kuwait,KWT,1978,12576.5612306693,Middle East & North Africa,High income
Liberia,LBR,1978,3195.4288596897,Sub-Saharan Africa,Low income
Libya,LBY,1978,33421.8268601799,Middle East & North Africa,Upper middle income
St. Lucia,LCA,1978,12701.7746245645,Latin America & Caribbean,Upper middle income
Liechtenstein,LIE,1978,59298.0399297666,Europe & Central Asia,High income
Sri Lanka,LKA,1978,126120.866057619,South Asia,Lower middle income
Lesotho,LSO,1978,4473.30833930663,Sub-Saharan Africa,Lower middle income
Luxembourg,LUX,1978,37515.2027446983,Europe & Central Asia,High income
Morocco,MAR,1978,12180.4609375,Middle East & North Africa,Lower middle income
Monaco,MCO,1978,80845.6023575491,Europe & Central Asia,High income
Madagascar,MDG,1978,1093711.22644347,Sub-Saharan Africa,Low income
Maldives,MDV,1978,26445.7806105981,South Asia,Upper middle income
Mexico,MEX,1978,137459.925823765,Latin America & Caribbean,Upper middle income
Marshall Islands,MHL,1978,2666.45193694396,East Asia & Pacific,Upper middle income
Mali,MLI,1978,148006.136629502,Sub-Saharan Africa,Low income
Malta,MLT,1978,5977.78336589486,Middle East & North Africa,High income
Myanmar,MMR,1978,199161.662228637,East Asia & Pacific,Lower middle income
Mauritania,MRT,1978,52746.6820977278,Sub-Saharan Africa,Lower middle income
Mauritius,MUS,1978,95963.0387410035,Sub-Saharan Africa,Upper middle income
Malawi,MWI,1978,296454.949388534,Sub-Saharan Africa,Low income
Malaysia,MYS,1978,11066.1658191891,East Asia & Pacific,Upper middle income
New Caledonia,NCL,1978,1316116.59170909,East Asia & Pacific,High income
Niger,NER,1978,377438.335102303,Sub-Saharan Africa,Low income
Nigeria,NGA,1978,297731.776904241,Sub-Saharan Africa,Lower middle income
Nicaragua,NIC,1978,33349.3732260118,Latin America & Caribbean,Lower middle income
Netherlands,NLD,1978,23328.7502241477,Europe & Central Asia,High income
Norway,NOR,1978,299145.212804881,Europe & Central Asia,High income
Nepal,NPL,1978,26692.2288628825,South Asia,Lower middle income
Nauru,NRU,1978,34728.9408273879,East Asia & Pacific,High income
New Zealand,NZL,1978,32325.6398180187,East Asia & Pacific,High income
Oman,OMN,1978,5152.68415743632,Middle East & North Africa,High income
Pakistan,PAK,1978,71878.0995465504,South Asia,Lower middle income
Panama,PAN,1978,5442.15379452315,Latin America & Caribbean,High income
Peru,PER,1978,9134.06753501522,Latin America & Caribbean,Upper middle income
Philippines,PHL,1978,86098.997627822,East Asia & Pacific,Lower middle income
Palau,PLW,1978,11833.0810860985,East Asia & Pacific,High income
Papua New Guinea,PNG,1978,5834.51147198657,East Asia & Pacific,Lower middle income
Puerto Rico,PRI,1978,15520.1963688989,Latin America & Caribbean,High income
Portugal,PRT,1978,9015.98755002223,Europe & Central Asia,High income
Paraguay,PRY,1978,15376285.9956161,Latin America & Caribbean,Upper middle income
French Polynesia,PYF,1978,2549604.15574668,East Asia & Pacific,High income
Qatar,QAT,1978,241193.477363904,Middle East & North Africa,High income
Rwanda,RWA,1978,302761.556647237,Sub-Saharan Africa,Low income
Saudi Arabia,SAU,1978,142150.904114015,Middle East & North Africa,High income
Sudan,SDN,1978,348.957824707031,Sub-Saharan Africa,Low income
Senegal,SEN,1978,572499.436320049,Sub-Saharan Africa,Lower middle income
Singapore,SGP,1978,16310.5030591434,East Asia & Pacific,High income
Sierra Leone,SLE,1978,1226.54776410658,Sub-Saharan Africa,Low income
El Salvador,SLV,1978,3525.57077474818,Latin America & Caribbean,Upper middle income
Somalia,SOM,1978,12659398.2849312,Sub-Saharan Africa,Low income
Sao Tome and Principe,STP,1978,17010.4499949677,Sub-Saharan Africa,Lower middle income
Suriname,SUR,1978,26341.557306519,Latin America & Caribbean,Upper middle income
Sweden,SWE,1978,229837.387480955,Europe & Central Asia,High income
Eswatini,SWZ,1978,11479.6346539673,Sub-Saharan Africa,Lower middle income
Seychelles,SYC,1978,84653.9213129009,Sub-Saharan Africa,High income
Syrian Arab Republic,SYR,1978,46941.6141600153,Middle East & North Africa,Low income
Chad,TCD,1978,242604.868993219,Sub-Saharan Africa,Low income
Togo,TGO,1978,519321.530698545,Sub-Saharan Africa,Low income
Thailand,THA,1978,33065.8944958553,East Asia & Pacific,Upper middle income
Trinidad and Tobago,TTO,1978,53442.7230972242,Latin America & Caribbean,High income
Tunisia,TUN,1978,3397.70701033881,Middle East & North Africa,Lower middle income
Turkiye,TUR,1978,7511.25746668311,Europe & Central Asia,Upper middle income
Tuvalu,TUV,1978,2336.39885327254,East Asia & Pacific,Upper middle income
Tanzania,TZA,1978,1076791.375,Sub-Saharan Africa,Lower middle income
Uruguay,URY,1978,232748.357104285,Latin America & Caribbean,High income
United States,USA,1978,30834.9992317542,North America,High income
St. Vincent and the Grenadines,VCT,1978,6479.44426499514,Latin America & Caribbean,Upper middle income
"Venezuela, RB",VEN,1978,2221.39265129748,Latin America & Caribbean,
Samoa,WSM,1978,6025.24928472061,East Asia & Pacific,Lower middle income
South Africa,ZAF,1978,65722.1398435304,Sub-Saharan Africa,Upper middle income
Zambia,ZMB,1978,6734.99680507034,Sub-Saharan Africa,Lower middle income
Zimbabwe,ZWE,1978,14404.1090104012,Sub-Saharan Africa,Lower middle income
Andorra,AND,1979,31244.1889198055,Europe & Central Asia,High income
United Arab Emirates,ARE,1979,400600.790528659,Middle East & North Africa,High income
Argentina,ARG,1979,12469.3079568857,Latin America & Caribbean,Upper middle income
Antigua and Barbuda,ATG,1979,18487.5172189633,Latin America & Caribbean,High income
Australia,AUS,1979,44391.6218823205,East Asia & Pacific,High income
Austria,AUT,1979,22610.2827698798,Europe & Central Asia,High income
Burundi,BDI,1979,204826.438386856,Sub-Saharan Africa,Low income
Belgium,BEL,1979,21073.326359599,Europe & Central Asia,High income
Benin,BEN,1979,427091.032859875,Sub-Saharan Africa,Lower middle income
Burkina Faso,BFA,1979,187041.710421383,Sub-Saharan Africa,Low income
Bangladesh,BGD,1979,42892.0258993549,South Asia,Lower middle income
Bahrain,BHR,1979,8060.64538923905,Middle East & North Africa,High income
"Bahamas, The",BHS,1979,28005.5108407598,Latin America & Caribbean,High income
Belize,BLZ,1979,5827.19090013984,Latin America & Caribbean,Upper middle income
Bermuda,BMU,1979,73888.3559553903,North America,High income
Bolivia,BOL,1979,2758.01095112987,Latin America & Caribbean,Lower middle income
Brazil,BRA,1979,13723.3074061551,Latin America & Caribbean,Upper middle income
Barbados,BRB,1979,25982.5834921176,Latin America & Caribbean,High income
Brunei Darussalam,BRN,1979,92814.8545487521,East Asia & Pacific,High income
Bhutan,BTN,1979,30713.5561865553,South Asia,Lower middle income
Botswana,BWA,1979,21271.4866990562,Sub-Saharan Africa,Upper middle income
Central African Republic,CAF,1979,226800.996850224,Sub-Saharan Africa,Low income
Canada,CAN,1979,35019.1483237598,North America,High income
Switzerland,CHE,1979,55210.9922128761,Europe & Central Asia,High income
Chile,CHL,1979,3212733.57140566,Latin America & Caribbean,High income
China,CHN,1979,2805.65263712034,East Asia & Pacific,Upper middle income
Cote d'Ivoire,CIV,1979,1758991.60156211,Sub-Saharan Africa,Lower middle income
Cameroon,CMR,1979,818471.35482218,Sub-Saharan Africa,Lower middle income
"Congo, Dem. Rep.",COD,1979,289559.537856198,Sub-Saharan Africa,Low income
"Congo, Rep.",COG,1979,740694.856052226,Sub-Saharan Africa,Lower middle income
Colombia,COL,1979,8872427.88169179,Latin America & Caribbean,Upper middle income
Costa Rica,CRI,1979,3517353.70491449,Latin America & Caribbean,Upper middle income
Cuba,CUB,1979,2378.23209658066,Latin America & Caribbean,Upper middle income
Cyprus,CYP,1979,9170.7265625,Europe & Central Asia,High income
Germany,DEU,1979,21166.5852558068,Europe & Central Asia,High income
Dominica,DMA,1979,5768.68340135774,Latin America & Caribbean,Upper middle income
Denmark,DNK,1979,217099.598166902,Europe & Central Asia,High income
Dominican Republic,DOM,1979,76558.2261604618,Latin America & Caribbean,Upper middle income
Algeria,DZA,1979,434102.059741311,Middle East & North Africa,Upper middle income
Ecuador,ECU,1979,4018.8338587473,Latin America & Caribbean,Upper middle income
"Egypt, Arab Rep.",EGY,1979,23179.8496477336,Middle East & North Africa,Lower middle income
Spain,ESP,1979,13091.503853183,Europe & Central Asia,High income
Ethiopia,ETH,1979,6273.81036701536,Sub-Saharan Africa,Low income
Finland,FIN,1979,20521.7149489264,Europe & Central Asia,High income
Fiji,FJI,1979,7617.07574766363,East Asia & Pacific,Upper middle income
France,FRA,1979,21070.7736618111,Europe & Central Asia,High income
"Micronesia, Fed. Sts.",FSM,1979,1841.0324005909,East Asia & Pacific,Lower middle income
Gabon,GAB,1979,3411683.05669225,Sub-Saharan Africa,Upper middle income
United Kingdom,GBR,1979,15736.1491114425,Europe & Central Asia,High income
Georgia,GEO,1979,10229.5607421787,Europe & Central Asia,Upper middle income
Ghana,GHA,1979,2433.70891623808,Sub-Saharan Africa,Lower middle income
Guinea,GIN,1979,2897505.77280537,Sub-Saharan Africa,Lower middle income
"Gambia, The",GMB,1979,24273.3638972603,Sub-Saharan Africa,Low income
Guinea-Bissau,GNB,1979,291981.774751447,Sub-Saharan Africa,Low income
Greece,GRC,1979,13862.0251987326,Europe & Central Asia,High income
Grenada,GRD,1979,7556.95176665757,Latin America & Caribbean,Upper middle income
Greenland,GRL,1979,144033.781189516,Europe & Central Asia,High income
Guatemala,GTM,1979,23677.1906644395,Latin America & Caribbean,Upper middle income
Guyana,GUY,1979,657181.175805248,Latin America & Caribbean,High income
"Hong Kong SAR, China",HKG,1979,101728.299896545,East Asia & Pacific,High income
Honduras,HND,1979,16015.0218770886,Latin America & Caribbean,Lower middle income
Haiti,HTI,1979,84694.534704086,Latin America & Caribbean,Lower middle income
Hungary,HUN,1979,2078130.36350528,Europe & Central Asia,High income
Indonesia,IDN,1979,10366770.3212386,East Asia & Pacific,Upper middle income
India,IND,1979,20139.1991428771,South Asia,Lower middle income
Ireland,IRL,1979,14729.9713968136,Europe & Central Asia,High income
"Iran, Islamic Rep.",IRN,1979,167673041.081172,Middle East & North Africa,Upper middle income
Iraq,IRQ,1979,2650643.37980766,Middle East & North Africa,Upper middle income
Iceland,ISL,1979,3806202.7775932,Europe & Central Asia,High income
Israel,ISR,1979,72322.6165260148,Middle East & North Africa,High income
Italy,ITA,1979,19031.7026875488,Europe & Central Asia,High income
Jamaica,JAM,1979,251075.198404129,Latin America & Caribbean,Upper middle income
Jordan,JOR,1979,2893.93487529219,Middle East & North Africa,Lower middle income
Japan,JPN,1979,2294187.83705238,East Asia & Pacific,High income
Kenya,KEN,1979,128707.464521399,Sub-Saharan Africa,Lower middle income
Cambodia,KHM,1979,1184391.114536,East Asia & Pacific,Lower middle income
Kiribati,KIR,1979,2925.41183708882,East Asia & Pacific,Lower middle income
St. Kitts and Nevis,KNA,1979,11377.8363140626,Latin America & Caribbean,High income
"Korea, Rep.",KOR,1979,4737765.27647985,East Asia & Pacific,High income
Kuwait,KWT,1979,13480.7880766278,Middle East & North Africa,High income
Liberia,LBR,1979,3203.50928496724,Sub-Saharan Africa,Low income
Libya,LBY,1979,34595.5940488705,Middle East & North Africa,Upper middle income
St. Lucia,LCA,1979,12955.5226605727,Latin America & Caribbean,Upper middle income
Liechtenstein,LIE,1979,61082.6575885603,Europe & Central Asia,High income
Sri Lanka,LKA,1979,131769.436610076,South Asia,Lower middle income
Lesotho,LSO,1979,4475.98864083823,Sub-Saharan Africa,Lower middle income
Luxembourg,LUX,1979,38305.3277333157,Europe & Central Asia,High income
Morocco,MAR,1979,12432.15625,Middle East & North Africa,Lower middle income
Monaco,MCO,1979,82826.3329768204,Europe & Central Asia,High income
Madagascar,MDG,1979,1166746.9959869,Sub-Saharan Africa,Low income
Maldives,MDV,1979,28480.9059368205,South Asia,Upper middle income
Mexico,MEX,1979,146565.049694064,Latin America & Caribbean,Upper middle income
Marshall Islands,MHL,1979,2634.37826712178,East Asia & Pacific,Upper middle income
Mali,MLI,1979,160106.885931839,Sub-Saharan Africa,Low income
Malta,MLT,1979,6538.28979198448,Middle East & North Africa,High income
Myanmar,MMR,1979,205459.516639937,East Asia & Pacific,Lower middle income
Mauritania,MRT,1979,53697.30682385,Sub-Saharan Africa,Lower middle income
Mauritius,MUS,1979,97623.6711297524,Sub-Saharan Africa,Upper middle income
Malawi,MWI,1979,298177.594288573,Sub-Saharan Africa,Low income
Malaysia,MYS,1979,11789.5460625238,East Asia & Pacific,Upper middle income
New Caledonia,NCL,1979,1128914.38209386,East Asia & Pacific,High income
Niger,NER,1979,392471.535877415,Sub-Saharan Africa,Low income
Nigeria,NGA,1979,308345.965424574,Sub-Saharan Africa,Lower middle income
Nicaragua,NIC,1979,23864.629788779,Latin America & Caribbean,Lower middle income
Netherlands,NLD,1979,23634.917977785,Europe & Central Asia,High income
Norway,NOR,1979,311163.83307915,Europe & Central Asia,High income
Nepal,NPL,1979,26697.3134173388,South Asia,Lower middle income
Nauru,NRU,1979,33550.5058235323,East Asia & Pacific,High income
New Zealand,NZL,1979,33163.726600193,East Asia & Pacific,High income
Oman,OMN,1979,5093.51123422304,Middle East & North Africa,High income
Pakistan,PAK,1979,72057.2185508656,South Asia,Lower middle income
